target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2,0.0,0.0,-0.44755244755244755,0.06788511749347259,-0.8111888111888111,0.20887728459530025,-0.7692307692307693,0.3368146214099217,-0.5034965034965035,0.38903394255874674,-0.7272727272727273,0.4856396866840731,-0.8741258741258742,0.6762402088772846,-0.951048951048951,0.793733681462141,-1.0,0.9060052219321149,-0.46853146853146854,0.5117493472584856,-0.6223776223776224,0.7284595300261096,-0.7202797202797203,0.8720626631853786,-0.8041958041958042,1.0,-0.20279720279720279,0.48825065274151436,-0.32867132867132864,0.7023498694516971,-0.43356643356643354,0.835509138381201,-0.5314685314685315,0.9556135770234987,0.08391608391608392,0.4281984334203655,0.006993006993006993,0.5953002610966057,-0.09090909090909091,0.7023498694516971,-0.1958041958041958,0.804177545691906
2,0.0,0.0,-0.49230769230769234,0.0646900269541779,-0.8769230769230769,0.21293800539083557,-0.8384615384615385,0.353099730458221,-0.5307692307692308,0.40431266846361186,-0.7769230769230769,0.49865229110512127,-0.9076923076923077,0.6873315363881402,-0.9615384615384616,0.8032345013477089,-1.0,0.9137466307277629,-0.49230769230769234,0.5256064690026954,-0.6384615384615384,0.7358490566037735,-0.7307692307692307,0.8733153638814016,-0.7923076923076923,1.0,-0.2076923076923077,0.49865229110512127,-0.33076923076923076,0.7088948787061995,-0.4307692307692308,0.8355795148247979,-0.5076923076923077,0.954177897574124,0.1,0.4339622641509434,0.007692307692307693,0.5956873315363881,-0.1,0.6954177897574124,-0.2,0.7897574123989218
2,0.0,0.0,-0.45864661654135336,0.07262569832402235,-0.8270676691729323,0.22905027932960895,-0.8345864661654135,0.3659217877094972,-0.5488721804511278,0.40782122905027934,-0.7443609022556391,0.49441340782122906,-0.8872180451127819,0.6787709497206704,-0.9548872180451128,0.7932960893854749,-1.0,0.8966480446927374,-0.5037593984962406,0.5223463687150838,-0.6541353383458647,0.7374301675977654,-0.7443609022556391,0.8743016759776536,-0.7969924812030075,1.0,-0.24060150375939848,0.5,-0.3684210526315789,0.7150837988826816,-0.45864661654135336,0.8491620111731844,-0.5338345864661654,0.9692737430167597,0.06015037593984962,0.441340782122905,-0.03007518796992481,0.611731843575419,-0.11278195488721804,0.7206703910614525,-0.19548872180451127,0.8296089385474861
2,0.0,0.0,-0.5309734513274337,0.07377049180327869,-0.9292035398230089,0.23497267759562843,-0.7787610619469026,0.36885245901639346,-0.4336283185840708,0.41530054644808745,-0.7964601769911505,0.5136612021857924,-0.9203539823008849,0.7049180327868853,-0.9734513274336283,0.825136612021858,-1.0,0.9344262295081968,-0.46017699115044247,0.5355191256830601,-0.6017699115044248,0.7431693989071039,-0.6902654867256637,0.8797814207650273,-0.7610619469026548,1.0,-0.1415929203539823,0.505464480874317,-0.23893805309734514,0.7103825136612022,-0.35398230088495575,0.8387978142076503,-0.45132743362831856,0.953551912568306,0.19469026548672566,0.4371584699453552,0.1415929203539823,0.5983606557377049,0.035398230088495575,0.7021857923497268,-0.07964601769911504,0.7978142076502732
2,0.0,0.0,-0.58,0.08378378378378379,-1.0,0.24594594594594596,-0.79,0.37567567567567567,-0.34,0.4027027027027027,-0.81,0.5135135135135135,-0.95,0.7,-0.99,0.8216216216216217,-0.99,0.9297297297297298,-0.43,0.5378378378378378,-0.57,0.745945945945946,-0.65,0.8783783783783784,-0.69,1.0,-0.06,0.5081081081081081,-0.15,0.7081081081081081,-0.25,0.8351351351351352,-0.33,0.9513513513513514,0.31,0.44054054054054054,0.28,0.5972972972972973,0.19,0.7,0.09,0.7945945945945946
2,0.0,0.0,-0.5412844036697247,0.0679886685552408,-0.963302752293578,0.23229461756373937,-0.8807339449541285,0.37110481586402266,-0.5321100917431193,0.42492917847025496,-0.8165137614678899,0.5127478753541076,-0.9357798165137615,0.7082152974504249,-0.9724770642201835,0.830028328611898,-1.0,0.9376770538243626,-0.46788990825688076,0.5382436260623229,-0.5963302752293578,0.7507082152974505,-0.6697247706422018,0.8838526912181303,-0.7247706422018348,1.0,-0.13761467889908258,0.509915014164306,-0.24770642201834864,0.7195467422096318,-0.3394495412844037,0.8526912181303116,-0.41284403669724773,0.9688385269121813,0.2018348623853211,0.44192634560906513,0.12844036697247707,0.603399433427762,0.03669724770642202,0.7082152974504249,-0.06422018348623854,0.8073654390934845
2,0.0,0.0,-0.5656565656565656,0.06818181818181818,-0.9797979797979798,0.21306818181818182,-0.8181818181818182,0.32954545454545453,-0.45454545454545453,0.375,-0.8181818181818182,0.4943181818181818,-0.9494949494949495,0.6846590909090909,-0.98989898989899,0.8068181818181818,-1.0,0.9204545454545454,-0.4444444444444444,0.5170454545454546,-0.5858585858585859,0.7329545454545454,-0.6767676767676768,0.8721590909090909,-0.7373737373737373,1.0,-0.09090909090909091,0.48863636363636365,-0.20202020202020202,0.6960227272727273,-0.31313131313131315,0.8267045454545454,-0.41414141414141414,0.9431818181818182,0.2727272727272727,0.42045454545454547,0.21212121212121213,0.5795454545454546,0.1111111111111111,0.6818181818181818,0.0,0.7784090909090909
2,0.0,0.0,-0.5454545454545454,0.1340782122905028,-0.75,0.36312849162011174,-0.3409090909090909,0.5195530726256983,0.20454545454545456,0.553072625698324,-0.29545454545454547,0.5418994413407822,-0.22727272727272727,0.7318435754189944,-0.11363636363636363,0.8491620111731844,0.022727272727272728,0.9497206703910615,0.13636363636363635,0.553072625698324,0.18181818181818182,0.7653631284916201,0.25,0.8938547486033519,0.3409090909090909,1.0,0.5,0.5195530726256983,0.5909090909090909,0.7150837988826816,0.6136363636363636,0.8324022346368715,0.6363636363636364,0.9273743016759777,0.8636363636363636,0.4581005586592179,1.0,0.6033519553072626,1.0,0.6927374301675978,1.0,0.776536312849162
3,0.0,0.0,-0.32450331125827814,0.1,-0.5960264900662252,0.2722222222222222,-0.8079470198675497,0.38333333333333336,-1.0,0.4888888888888889,-0.3576158940397351,0.6722222222222223,-0.4768211920529801,0.9,-0.6622516556291391,0.9444444444444444,-0.8211920529801324,0.9333333333333333,-0.23841059602649006,0.6944444444444444,-0.37748344370860926,0.9777777777777777,-0.6026490066225165,1.0,-0.7880794701986755,0.9388888888888889,-0.13245033112582782,0.6777777777777778,-0.2980132450331126,0.9611111111111111,-0.5364238410596026,0.9833333333333333,-0.7284768211920529,0.9333333333333333,-0.046357615894039736,0.6166666666666667,-0.26490066225165565,0.8,-0.47019867549668876,0.8555555555555555,-0.6423841059602649,0.8666666666666667
3,0.0,0.0,-0.33121019108280253,0.08379888268156424,-0.5987261146496815,0.2569832402234637,-0.802547770700637,0.36312849162011174,-1.0,0.45251396648044695,-0.34394904458598724,0.6815642458100558,-0.5031847133757962,0.9217877094972067,-0.7133757961783439,0.9385474860335196,-0.89171974522293,0.9050279329608939,-0.25477707006369427,0.6983240223463687,-0.4394904458598726,0.9832402234636871,-0.6878980891719745,1.0,-0.8789808917197452,0.9329608938547486,-0.17197452229299362,0.6815642458100558,-0.4140127388535032,0.9553072625698324,-0.6878980891719745,0.9608938547486033,-0.89171974522293,0.8994413407821229,-0.14012738853503184,0.6201117318435754,-0.4012738853503185,0.8044692737430168,-0.6305732484076433,0.8379888268156425,-0.8089171974522293,0.8268156424581006
3,0.0,0.0,-0.3466666666666667,0.10112359550561797,-0.62,0.2696629213483146,-0.82,0.3707865168539326,-1.0,0.449438202247191,-0.35333333333333333,0.702247191011236,-0.5666666666666667,0.9438202247191011,-0.7933333333333333,0.9438202247191011,-0.9533333333333334,0.8932584269662921,-0.26,0.7134831460674157,-0.5333333333333333,1.0,-0.8,0.9775280898876404,-0.96,0.8876404494382022,-0.19333333333333333,0.6853932584269663,-0.4866666666666667,0.9606741573033708,-0.76,0.9438202247191011,-0.9466666666666667,0.8651685393258427,-0.17333333333333334,0.6179775280898876,-0.46,0.7865168539325843,-0.6933333333333334,0.8314606741573034,-0.8666666666666667,0.8258426966292135
3,0.0,0.0,-0.3443708609271523,0.09411764705882353,-0.609271523178808,0.25882352941176473,-0.8079470198675497,0.36470588235294116,-1.0,0.4411764705882353,-0.3509933774834437,0.7058823529411765,-0.5562913907284768,0.9058823529411765,-0.7682119205298014,0.9176470588235294,-0.9271523178807947,0.888235294117647,-0.2582781456953642,0.7235294117647059,-0.5099337748344371,0.9941176470588236,-0.7615894039735099,1.0,-0.9337748344370861,0.9411764705882353,-0.1986754966887417,0.6941176470588235,-0.47019867549668876,0.9529411764705882,-0.7350993377483444,0.9529411764705882,-0.9271523178807947,0.8941176470588236,-0.18543046357615894,0.6235294117647059,-0.4503311258278146,0.7941176470588235,-0.6622516556291391,0.8352941176470589,-0.8410596026490066,0.8352941176470589
3,0.0,0.0,-0.33783783783783783,0.0783132530120482,-0.6081081081081081,0.2469879518072289,-0.8108108108108109,0.35542168674698793,-1.0,0.4457831325301205,-0.36486486486486486,0.6987951807228916,-0.5472972972972973,0.9156626506024096,-0.7635135135135135,0.9337349397590361,-0.9256756756756757,0.9096385542168675,-0.27702702702702703,0.7289156626506024,-0.5,0.9939759036144579,-0.75,1.0,-0.9256756756756757,0.927710843373494,-0.20945945945945946,0.7108433734939759,-0.4594594594594595,0.9819277108433735,-0.722972972972973,0.9819277108433735,-0.9121621621621622,0.9096385542168675,-0.18243243243243243,0.6566265060240963,-0.44594594594594594,0.8433734939759037,-0.6621621621621622,0.8795180722891566,-0.831081081081081,0.8614457831325302
3,0.0,0.0,-0.35064935064935066,0.11046511627906977,-0.6103896103896104,0.27906976744186046,-0.8051948051948052,0.38372093023255816,-1.0,0.47674418604651164,-0.37012987012987014,0.6976744186046512,-0.5324675324675324,0.9244186046511628,-0.7272727272727273,0.9302325581395349,-0.8831168831168831,0.8895348837209303,-0.2727272727272727,0.7151162790697675,-0.474025974025974,1.0,-0.7077922077922078,1.0,-0.8701298701298701,0.9244186046511628,-0.19480519480519481,0.686046511627907,-0.4155844155844156,0.9593023255813954,-0.6623376623376623,0.9593023255813954,-0.8376623376623377,0.9011627906976745,-0.15584415584415584,0.6104651162790697,-0.38311688311688313,0.7906976744186046,-0.5844155844155844,0.8372093023255814,-0.7467532467532467,0.8430232558139535
3,0.0,0.0,-0.32867132867132864,0.09248554913294797,-0.6013986013986014,0.2658959537572254,-0.8111888111888111,0.3815028901734104,-1.0,0.4797687861271676,-0.34965034965034963,0.6936416184971098,-0.4965034965034965,0.9190751445086706,-0.7062937062937062,0.9364161849710982,-0.8741258741258742,0.9017341040462428,-0.2517482517482518,0.7109826589595376,-0.43356643356643354,0.9942196531791907,-0.6783216783216783,1.0,-0.8671328671328671,0.930635838150289,-0.16083916083916083,0.6936416184971098,-0.38461538461538464,0.9595375722543352,-0.6503496503496503,0.9710982658959537,-0.8461538461538461,0.9075144508670521,-0.11188811188811189,0.6358381502890174,-0.34965034965034963,0.8208092485549133,-0.5664335664335665,0.861271676300578,-0.7342657342657343,0.8554913294797688
3,0.0,0.0,-0.3700440528634361,0.12916666666666668,-0.6255506607929515,0.29583333333333334,-0.8237885462555066,0.39166666666666666,-1.0,0.475,-0.3436123348017621,0.7083333333333334,-0.5418502202643172,0.9333333333333333,-0.7577092511013216,0.9416666666666667,-0.9251101321585903,0.9041666666666667,-0.27312775330396477,0.7083333333333334,-0.5550660792951542,1.0,-0.7973568281938326,0.9833333333333333,-0.9427312775330396,0.8875,-0.22026431718061673,0.6791666666666667,-0.4933920704845815,0.925,-0.7533039647577092,0.9083333333333333,-0.920704845814978,0.8208333333333333,-0.21585903083700442,0.5916666666666667,-0.45374449339207046,0.7666666666666667,-0.6651982378854625,0.8041666666666667,-0.8325991189427313,0.7875
3,0.0,0.0,-0.34375,0.08450704225352113,-0.6041666666666666,0.24413145539906103,-0.8125,0.3474178403755869,-1.0,0.45539906103286387,-0.4010416666666667,0.647887323943662,-0.5677083333333334,0.8403755868544601,-0.7552083333333334,0.892018779342723,-0.9010416666666666,0.8967136150234741,-0.3072916666666667,0.6901408450704225,-0.4791666666666667,0.9530516431924883,-0.6927083333333334,0.9906103286384976,-0.8697916666666666,0.9342723004694836,-0.21354166666666666,0.6901408450704225,-0.3958333333333333,0.971830985915493,-0.6302083333333334,1.0,-0.8177083333333334,0.9530516431924883,-0.16145833333333334,0.6431924882629108,-0.390625,0.8403755868544601,-0.59375,0.8873239436619719,-0.7604166666666666,0.8826291079812206
3,0.0,0.0,-0.3137254901960784,0.11483253588516747,-0.5947712418300654,0.2966507177033493,-0.8104575163398693,0.42105263157894735,-1.0,0.5406698564593302,-0.3006535947712418,0.6650717703349283,-0.39215686274509803,0.9282296650717703,-0.5947712418300654,0.9473684210526315,-0.7712418300653595,0.9138755980861244,-0.16339869281045752,0.6650717703349283,-0.24836601307189543,0.9856459330143541,-0.5032679738562091,1.0,-0.7058823529411765,0.9330143540669856,-0.026143790849673203,0.6363636363636364,-0.12418300653594772,0.9473684210526315,-0.39869281045751637,0.9521531100478469,-0.6078431372549019,0.8947368421052632,0.08496732026143791,0.569377990430622,-0.0718954248366013,0.7751196172248804,-0.29411764705882354,0.8277511961722488,-0.477124183006536,0.8325358851674641
3,0.0,0.0,-0.3202247191011236,0.11442786069651742,-0.5786516853932584,0.2935323383084577,-0.797752808988764,0.38308457711442784,-1.0,0.39800995024875624,-0.3202247191011236,0.6965174129353234,-0.42696629213483145,0.9502487562189055,-0.6123595505617978,0.9701492537313433,-0.7696629213483146,0.945273631840796,-0.20786516853932585,0.6915422885572139,-0.3595505617977528,0.9950248756218906,-0.5955056179775281,1.0,-0.7640449438202247,0.9402985074626866,-0.11235955056179775,0.6467661691542289,-0.28651685393258425,0.9303482587064676,-0.5337078651685393,0.9303482587064676,-0.7191011235955056,0.8805970149253731,-0.0449438202247191,0.5671641791044776,-0.2303370786516854,0.7512437810945274,-0.42696629213483145,0.8109452736318408,-0.5955056179775281,0.8258706467661692
3,0.0,0.0,-0.31176470588235294,0.11794871794871795,-0.5647058823529412,0.3076923076923077,-0.788235294117647,0.40512820512820513,-1.0,0.441025641025641,-0.3058823529411765,0.7025641025641025,-0.38823529411764707,0.9641025641025641,-0.5705882352941176,0.9846153846153847,-0.7294117647058823,0.9435897435897436,-0.18235294117647058,0.6871794871794872,-0.3058823529411765,1.0,-0.5411764705882353,0.9948717948717949,-0.711764705882353,0.9282051282051282,-0.07058823529411765,0.6307692307692307,-0.20588235294117646,0.9128205128205128,-0.45294117647058824,0.9128205128205128,-0.6411764705882353,0.8615384615384616,0.011764705882352941,0.5333333333333333,-0.1411764705882353,0.7282051282051282,-0.3411764705882353,0.7897435897435897,-0.5058823529411764,0.8102564102564103
3,0.0,0.0,-0.2784090909090909,0.061855670103092786,-0.5625,0.2268041237113402,-0.7897727272727273,0.31443298969072164,-1.0,0.34536082474226804,-0.4375,0.6494845360824743,-0.5511363636363636,0.9020618556701031,-0.7045454545454546,0.9381443298969072,-0.8295454545454546,0.9020618556701031,-0.3125,0.6701030927835051,-0.4375,0.979381443298969,-0.625,1.0,-0.7670454545454546,0.9226804123711341,-0.18181818181818182,0.6494845360824743,-0.3125,0.9381443298969072,-0.5056818181818182,0.9639175257731959,-0.6647727272727273,0.9123711340206185,-0.05113636363636364,0.5876288659793815,-0.21022727272727273,0.7783505154639175,-0.375,0.8505154639175257,-0.5227272727272727,0.8711340206185567
3,0.0,0.0,-0.3235294117647059,0.06779661016949153,-0.6,0.22033898305084745,-0.8058823529411765,0.3050847457627119,-1.0,0.3107344632768362,-0.4470588235294118,0.6892655367231638,-0.5941176470588235,0.9152542372881356,-0.7705882352941177,0.9209039548022598,-0.9,0.8757062146892656,-0.34705882352941175,0.7175141242937854,-0.5294117647058824,1.0,-0.7352941176470589,0.9943502824858758,-0.8764705882352941,0.9096045197740112,-0.2529411764705882,0.7005649717514124,-0.45294117647058824,0.9887005649717514,-0.6705882352941176,0.9887005649717514,-0.8294117647058824,0.9152542372881356,-0.19411764705882353,0.6440677966101694,-0.4117647058823529,0.8248587570621468,-0.6058823529411764,0.8587570621468926,-0.7588235294117647,0.8418079096045198
3,0.0,0.0,-0.36538461538461536,0.06666666666666667,-0.6153846153846154,0.21818181818181817,-0.8076923076923077,0.3090909090909091,-1.0,0.3333333333333333,-0.3974358974358974,0.696969696969697,-0.6217948717948718,0.9030303030303031,-0.8269230769230769,0.9030303030303031,-0.9807692307692307,0.8545454545454545,-0.32051282051282054,0.7272727272727273,-0.5769230769230769,1.0,-0.8205128205128205,1.0,-0.9743589743589743,0.9212121212121213,-0.2692307692307692,0.696969696969697,-0.5448717948717948,0.9757575757575757,-0.7948717948717948,0.9696969696969697,-0.9615384615384616,0.896969696969697,-0.2692307692307692,0.6242424242424243,-0.5384615384615384,0.806060606060606,-0.75,0.8484848484848485,-0.9166666666666666,0.8363636363636363
3,0.0,0.0,-0.3783783783783784,0.06,-0.6216216216216216,0.2,-0.8108108108108109,0.28,-0.9932432432432432,0.29333333333333333,-0.3783783783783784,0.7066666666666667,-0.6216216216216216,0.8933333333333333,-0.8378378378378378,0.8866666666666667,-0.9932432432432432,0.8333333333333334,-0.3108108108108108,0.74,-0.6081081081081081,1.0,-0.8445945945945946,1.0,-1.0,0.92,-0.28378378378378377,0.7066666666666667,-0.6013513513513513,0.9666666666666667,-0.8445945945945946,0.96,-1.0,0.8866666666666667,-0.31756756756756754,0.62,-0.6148648648648649,0.7866666666666666,-0.831081081081081,0.8133333333333334,-0.9932432432432432,0.8
3,0.0,0.0,-0.2777777777777778,0.08176100628930817,-0.5432098765432098,0.3018867924528302,-0.7777777777777778,0.4088050314465409,-1.0,0.41509433962264153,-0.3333333333333333,0.7610062893081762,-0.5617283950617284,0.8930817610062893,-0.7160493827160493,0.949685534591195,-0.8580246913580247,0.9748427672955975,-0.19753086419753085,0.7987421383647799,-0.49382716049382713,0.949685534591195,-0.6851851851851852,0.9874213836477987,-0.8703703703703703,1.0,-0.08024691358024691,0.7861635220125787,-0.3950617283950617,0.9119496855345912,-0.6111111111111112,0.9559748427672956,-0.808641975308642,0.9811320754716981,0.006172839506172839,0.710691823899371,-0.2716049382716049,0.7861635220125787,-0.4444444444444444,0.8176100628930818,-0.5987654320987654,0.8490566037735849
